-0.122616 -0.122013 -0.036448 0.054694 0.143528 0.298088 0.250183 0.142882 0.189798 0.322140 0.459789 0.585187 0.433740 0.582076 0.923365 0.898727 1.234676 1.400800 1.265326 1.214686 1.198751 1.161614 1.092881 1.107332 1.183461 1.024124 1.025263 1.100934 0.843611 0.734015 0.724552 0.558323 0.387257 0.147243 -0.058593 -0.271065 -0.554659 -0.734984 -0.857326 -1.212234 -1.582345 -2.172915 -2.379508 -2.686921 -3.140866 -4.137659 -4.022472 -4.032614 -4.626661 -5.574267 -6.040036 -6.431186 -6.738769 -7.266397 -7.456339 -8.118067 -8.675134 -8.479760 -8.226991 -9.933857 -10.431425 -11.073506 -11.472001 -10.812245 -11.041209 -11.223652 -10.947850 -11.847737 -12.326657 -10.647806 -11.840208 -13.984198 -13.324905 -12.524679 -12.007756 -11.566448 -11.145135 -10.937976 -10.921907 -10.863161 -10.234013 -10.601252 -9.374877 -9.184937 -9.431652 -8.904227 -8.418972 -7.415620 -6.861613 -6.245605 -5.267881 -4.365829 -4.094502 -3.868222 -3.305853 -2.534488 -2.309226 -1.811805 -0.990499 -0.804152 -0.569171 -0.174562 0.144950 0.287278 0.355160 0.403679 0.415903 0.615517 0.712089 0.865535 0.968635 0.933517 0.884657 0.885579 0.915841 0.830230 0.735177 0.621185 0.404643 0.355948 0.364895 0.367758 0.166159 0.056900 0.015608 0.008675 0.016733 0.014317 0.040420 0.040977 0.072765 0.110154 0.135214 0.289312 0.257469 0.163605 0.197798 0.330114 0.469210 0.596506 0.440933 0.584008 0.927857 0.909298 1.145946 1.319978 1.185305 1.131384 1.255857 1.220026 
0.006385 0.006385 0.006385 0.006385 0.006083 0.013087 0.013240 0.011538 0.000978 0.135234 0.418283 0.444673 0.352623 0.333766 0.329823 0.398609 0.589957 0.692549 0.778217 0.904203 0.905971 0.988203 1.009358 0.933140 0.926786 1.000535 1.038197 1.074920 1.122935 1.233580 1.291336 1.268953 1.251022 1.371004 1.579655 1.541946 1.252351 1.131762 1.086167 1.217027 1.488848 1.524220 1.446413 1.477264 1.521743 1.536315 1.650771 1.627743 1.514177 1.545722 1.653506 1.593928 1.523581 1.434758 1.436689 1.751956 2.055454 1.859222 1.497493 1.425967 1.480785 1.479731 1.459132 1.483317 1.406285 1.425645 1.613816 1.634068 1.698967 1.670781 1.535370 1.561175 1.722540 1.932812 1.884697 1.920305 1.889444 1.934110 1.903884 1.724869 1.662514 1.648404 1.765093 1.796891 1.738804 1.729092 1.832369 1.895644 1.759050 1.677465 1.744746 1.839502 1.843993 1.878943 1.720962 1.693549 1.691885 1.671419 1.631640 1.773632 1.844445 1.718748 1.618479 1.663830 1.694397 1.660604 1.638185 1.588373 1.531672 1.431874 1.355737 1.223609 1.201563 1.123023 0.947909 0.800461 0.689942 0.560666 0.428879 0.500344 0.529942 0.242301 0.066732 0.005410 -0.001601 0.000072 0.001650 -0.000042 0.006200 0.006200 0.006200 0.006200 0.005900 0.013013 0.013291 0.011641 0.000890 0.134012 0.416411 0.444277 0.353974 0.334567 0.330888 0.400471 0.583583 0.692231 0.774235 0.902531 0.920808 1.007919 
0.086484 0.087964 0.087583 0.162694 0.410231 0.562457 0.600700 0.628191 0.653386 0.628183 0.835833 1.014560 1.108174 1.286903 1.523980 1.588349 1.648498 1.702121 1.695565 1.748630 1.840167 1.887827 1.842519 1.871223 1.881559 1.866900 1.850987 1.856340 1.790079 1.707694 1.645252 1.646551 1.514924 1.391519 1.130243 0.854904 0.608477 0.243959 -0.173176 -0.508370 -0.709862 -1.465166 -1.744312 -2.256379 -3.153696 -4.181312 -4.963178 -5.675336 -6.374682 -6.649502 -8.362135 -9.225884 -10.474906 -12.495834 -14.672993 -15.597396 -16.220791 -17.738830 -18.330692 -19.213159 -21.127295 -20.655229 -20.559632 -19.831842 -20.623315 -20.170362 -21.019260 -20.750022 -20.299321 -22.044393 -23.684016 -25.243177 -26.577025 -25.072125 -23.758978 -22.941303 -22.058407 -20.752905 -20.125290 -20.183664 -19.462558 -19.435331 -18.239254 -17.629698 -16.748954 -16.110202 -15.044181 -13.122469 -12.875042 -11.361569 -10.413321 -9.852540 -8.755896 -7.752279 -6.462755 -5.636259 -4.980864 -3.881542 -2.949907 -2.361732 -1.670728 -0.986877 -0.361104 0.171215 0.754459 1.083666 1.332149 1.671702 1.867954 2.006671 2.091333 2.024487 1.947469 1.847332 1.723950 1.575260 1.336061 1.043825 0.893228 0.685735 0.564910 0.437984 0.147659 0.013339 0.002313 0.001515 0.001171 0.000000 0.071509 0.073123 0.086306 0.175010 0.408034 0.559629 0.599329 0.626130 0.650117 0.624024 0.838804 1.016791 1.110757 1.291590 1.530731 1.591924 1.642065 1.698315 1.697638 1.750074 1.841629 1.888248 
-0.053966 -0.054584 -0.055499 -0.056724 -0.050515 -0.032833 -0.032833 -0.032833 -0.032833 -0.035256 -0.033870 -0.053191 -0.066720 -0.016403 0.081623 0.212966 0.412061 0.401210 0.414087 0.476095 0.569351 0.573238 0.533687 0.568353 0.628458 0.657236 0.722827 0.728936 0.866354 0.987324 1.066038 1.149147 1.310024 1.378144 1.392755 1.405126 1.525537 1.584336 1.603526 1.672722 1.699640 1.692639 1.696456 1.755845 1.776789 1.841399 1.859412 1.761958 1.723807 1.767111 1.779174 1.777898 1.648450 1.521449 1.564927 1.688134 1.761400 1.852900 1.903538 2.003140 2.076736 2.074044 2.012672 1.975366 1.970390 1.993195 2.013136 1.976983 1.953700 1.942108 1.855724 1.790047 1.718761 1.778441 1.774093 1.720319 1.678626 1.685636 1.635241 1.665656 1.707668 1.795208 1.850576 1.920526 1.904909 1.798976 1.874313 2.009041 2.049135 2.022449 2.083454 2.157023 2.154287 2.144975 2.102861 2.106521 2.083846 2.103972 2.112976 2.140272 2.164144 2.071974 2.077781 2.066146 2.019666 2.019704 1.979017 1.864873 1.795497 1.721000 1.647355 1.569415 1.433305 1.251574 1.183960 1.163798 1.101233 1.021245 0.874801 0.834842 0.877792 0.801522 0.490073 0.189952 -0.004446 -0.042555 -0.044925 -0.043976 -0.055570 -0.056146 -0.057046 -0.058092 -0.050156 -0.028891 -0.028891 -0.028891 -0.028891 -0.029580 -0.028037 -0.054334 -0.072384 -0.021688 0.079760 0.211981 0.411968 0.401133 0.412979 0.471042 0.567455 0.573146 
-0.053966 -0.054584 -0.055499 -0.056724 -0.050515 -0.032833 -0.032833 -0.032833 -0.032833 -0.035256 -0.033870 -0.053191 -0.066720 -0.016403 0.081623 0.212966 0.412061 0.401210 0.414087 0.476095 0.569351 0.573238 0.533687 0.568353 0.628458 0.657236 0.722827 0.728936 0.866354 0.987324 1.066038 1.149147 1.310024 1.378144 1.392755 1.405126 1.525537 1.584336 1.603526 1.672722 1.699640 1.692639 1.696456 1.755845 1.776789 1.841399 1.859412 1.761958 1.723807 1.767111 1.779174 1.777898 1.648450 1.521449 1.564927 1.688134 1.761400 1.852900 1.903538 2.003140 2.076736 2.074044 2.012672 1.975366 1.970390 1.993195 2.013136 1.976983 1.953700 1.942108 1.855724 1.790047 1.718761 1.778441 1.774093 1.720319 1.678626 1.685636 1.635241 1.665656 1.707668 1.795208 1.850576 1.920526 1.904909 1.798976 1.874313 2.009041 2.049135 2.022449 2.083454 2.157023 2.154287 2.144975 2.102861 2.106521 2.083846 2.103972 2.112976 2.140272 2.164144 2.071974 2.077781 2.066146 2.019666 2.019704 1.979017 1.864873 1.795497 1.721000 1.647355 1.569415 1.433305 1.251574 1.183960 1.163798 1.101233 1.021245 0.874801 0.834842 0.877792 0.801522 0.490073 0.189952 -0.004446 -0.042555 -0.044925 -0.043976 -0.055570 -0.056146 -0.057046 -0.058092 -0.050156 -0.028891 -0.028891 -0.028891 -0.028891 -0.029580 -0.028037 -0.054334 -0.072384 -0.021688 0.079760 0.211981 0.411968 0.401133 0.412979 0.471042 0.567455 0.573146 
0.233300 0.263971 0.239014 0.238202 0.209252 0.199657 0.201801 0.192309 0.185990 0.197774 0.223237 0.239417 0.269881 0.286052 0.297250 0.305329 0.319051 0.316497 0.331242 0.353390 0.389601 0.425903 0.447125 0.468367 0.453577 0.436222 0.454244 0.484679 0.524849 0.543120 0.564401 0.596094 0.618248 0.630192 0.645389 0.657580 0.694090 0.734500 0.747173 0.759433 0.790938 0.755019 0.731058 0.720855 0.706526 0.685782 0.704083 0.779768 0.806163 0.806453 0.784851 0.779021 0.804070 0.789910 0.786817 0.819588 0.849265 0.871938 0.874304 0.872119 0.868618 0.897360 0.910782 0.921392 0.920939 0.930843 0.933364 0.952735 0.985406 1.030911 1.057016 1.120404 1.126047 1.124473 1.126085 1.135030 1.084614 1.078243 1.142895 1.220312 1.220193 1.180360 1.162096 1.159679 1.130208 1.147648 1.198333 1.149641 1.071890 1.036612 1.022109 1.015263 1.023805 1.011597 0.975974 0.902296 0.835503 0.855267 0.876239 0.873383 0.861769 0.833180 0.795755 0.781661 0.777184 0.736890 0.714845 0.691187 0.664128 0.643599 0.603483 0.551859 0.502737 0.470233 0.450279 0.406091 0.360951 0.342207 0.341467 0.322949 0.321415 0.320189 0.337202 0.371443 0.342148 0.239116 0.136665 0.077056 0.233034 0.265225 0.239116 0.239548 0.208137 0.201685 0.202242 0.196166 0.186815 0.200892 0.222865 0.239938 0.271765 0.284484 0.296129 0.308256 0.323759 0.314816 0.322446 0.349246 0.390517 0.431121 
0.004415 0.017695 0.089247 0.159263 0.198977 0.197983 0.194488 0.194488 0.194488 0.194488 0.194398 0.194286 0.194928 0.194863 0.194880 0.195248 0.200834 0.201632 0.202817 0.202628 0.203624 0.207675 0.204240 0.289112 0.469766 0.529400 0.537714 0.548129 0.576827 0.596368 0.683926 0.714148 0.815215 0.916192 0.969780 1.009934 1.047401 1.038568 1.090669 1.156351 1.208121 1.266190 1.302477 1.335763 1.414637 1.492264 1.575723 1.624097 1.650668 1.679096 1.725717 1.789676 1.781736 1.785674 1.813255 1.810521 1.840115 1.885267 1.871878 1.914971 1.958901 2.017706 2.034784 2.008648 2.097661 2.087772 2.031523 2.052835 2.014657 1.995830 2.101201 2.072890 2.025935 1.995002 2.004309 2.043834 2.113459 2.029458 2.050322 2.118349 2.055258 2.030869 2.087080 2.070086 2.022723 2.003858 1.979972 1.961755 1.953981 1.944409 1.908614 1.785931 1.789852 1.769777 1.707479 1.638139 1.587638 1.537782 1.497974 1.478170 1.471493 1.407447 1.352335 1.324685 1.282508 1.212904 1.170328 1.138362 1.059096 0.965698 0.897548 0.832008 0.723149 0.693243 0.617671 0.597926 0.663642 0.598023 0.482605 0.243150 0.193299 0.203141 0.204341 0.197126 0.184779 0.179438 0.127409 0.053632 0.004220 0.018175 0.089458 0.158748 0.198809 0.197859 0.194383 0.194383 0.194383 0.194383 0.194251 0.194372 0.194928 0.194914 0.195180 0.195630 0.201303 0.202102 0.203102 0.202895 0.203815 0.207144 
-0.042869 -0.207112 1.726428 8.067820 3.612882 1.826815 0.150161 0.281196 0.516529 0.607012 0.531938 0.631036 0.596846 0.657894 0.591582 0.839515 0.924665 0.827003 1.016963 1.384133 1.441026 1.515174 1.488710 1.513989 1.670694 1.575476 1.464224 1.524864 1.679222 1.845388 1.642190 1.715414 1.839298 1.787529 1.848614 1.825428 1.813130 2.005834 1.749946 1.719889 1.757367 1.740892 1.691179 1.815994 1.646470 1.531453 1.639063 1.543305 1.410916 1.441247 1.406023 1.080285 1.230938 1.400328 1.313082 1.310258 1.219232 1.210250 0.891022 1.009406 1.202783 1.067167 0.822935 0.878433 0.784300 0.642667 0.623391 0.632035 0.607250 0.644787 0.750492 0.826948 0.891882 0.998234 0.911027 0.986042 1.253901 1.205087 1.312578 0.979932 1.029276 1.309387 1.272448 1.454914 1.519205 1.540150 1.546564 1.477144 1.618938 1.704955 1.708256 1.756328 1.797146 1.791009 1.871679 1.974435 2.011498 2.046887 2.072879 2.047646 1.919396 1.800621 1.932389 1.780429 1.839739 1.672035 1.412727 1.461910 1.362359 1.158602 1.193320 1.299603 1.413914 1.168003 0.937419 0.619052 0.473554 0.365404 0.617612 0.303901 -0.074076 -0.359076 0.006079 2.032612 -1.717645 -0.358470 0.336084 0.222168 -0.039144 -0.650652 5.720055 17.499710 11.107919 5.734689 -0.158244 0.207023 0.440558 0.441329 0.425917 0.765853 0.735942 0.695955 0.567941 0.957365 1.065373 1.002472 1.152495 1.382019 1.436685 1.565572 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.096631 0.258471 0.663055 0.884816 0.785193 1.021538 1.274523 1.289313 1.450977 1.456795 1.653636 1.983802 2.083448 2.237663 2.512998 2.627606 2.536121 2.326806 2.155688 1.811058 1.286598 0.644634 -0.147185 -0.021375 -0.878816 -2.207832 -3.687010 -5.159833 -7.021821 -8.432357 -10.225953 -11.746764 -13.179108 -14.838305 -17.259532 -17.843205 -19.588164 -20.380932 -19.175830 -20.237197 -20.922624 -20.181190 -19.463582 -22.211837 -23.575419 -23.728737 -22.904159 -23.515562 -23.546900 -25.085474 -26.455715 -26.218693 -25.252304 -26.234793 -25.069354 -24.448978 -23.225108 -24.114942 -22.074685 -21.465008 -21.578975 -20.626246 -19.616622 -17.900788 -17.361179 -15.742196 -13.788092 -11.709202 -9.853925 -8.355868 -6.681094 -4.939324 -4.007470 -2.420975 -1.234566 -0.871656 -0.215626 0.572168 1.268830 1.834375 2.177041 2.455461 2.456719 2.546894 2.463131 2.288739 2.263779 2.102661 1.953840 1.876805 1.646953 1.445765 1.114252 0.965989 0.896256 0.637852 0.616590 0.675132 0.254148 0.006087 0.000000 0.000000 0.000000 0.000000 0.000000 0.001489 -0.286295 -5.338311 -8.176121 -10.443473 -3.051565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.098158 0.260659 0.669952 0.894204 0.789144 1.025558 1.280048 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.040829 0.110474 0.078358 0.072302 0.259366 0.510214 0.712150 0.908725 1.096711 1.197140 1.342885 1.419360 1.493555 1.627805 1.742686 1.841116 1.944822 2.071419 2.127544 2.191722 2.348570 2.501359 2.547282 2.561716 2.625789 2.522055 2.150839 1.856421 2.052964 2.279643 2.272358 2.219844 2.072927 2.057181 2.070316 1.981768 1.744841 2.024719 2.140789 1.645481 1.031092 0.949036 0.931973 0.670484 0.098547 0.056672 -0.128905 -0.540064 -0.687983 -0.996987 -1.013802 -0.465636 -1.003381 -0.904883 -0.603684 -0.530587 -0.287565 -0.237231 -0.274324 -0.091552 0.041698 0.022260 0.157296 0.195528 -0.093301 -0.036891 0.143197 0.389374 0.968421 1.415443 1.969401 2.343147 2.375470 2.322950 2.505318 2.692759 2.696164 2.666500 2.592941 2.607381 2.639297 2.613993 2.518909 2.435095 2.291953 2.066659 1.904377 1.838692 1.760552 1.634182 1.466829 1.269398 1.052788 0.807379 0.542328 0.248663 0.082498 0.052441 0.088163 0.130525 0.037571 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.038630 0.108303 0.078124 0.066773 0.249835 0.513146 0.714164 0.907666 1.099949 
-0.163252 -0.405938 -1.016083 -1.546679 -1.667979 -1.462196 -1.462196 -1.462196 -1.462280 -1.504376 -1.428305 -1.310143 -1.243319 -1.254749 -1.405532 -1.386019 -1.322513 -1.211721 -1.122396 -1.082359 -1.082317 -1.052602 -1.020957 -1.007652 -0.996387 -0.995540 -0.954789 -0.915902 -0.907449 -0.910111 -0.894742 -0.899161 -0.913544 -0.888708 -0.880407 -0.866879 -0.779391 -0.762109 -0.767306 -0.757773 -0.760015 -0.753843 -0.717734 -0.701719 -0.619568 -0.523723 -0.493540 -0.413719 -0.275260 -0.330745 -0.297824 -0.366323 -0.461604 -0.428558 -0.463608 -0.549723 -0.542368 -0.577534 -0.592683 -0.659484 -0.655444 -0.659179 -0.717536 -0.749945 -0.741607 -0.763365 -0.782697 -0.765590 -0.758411 -0.779323 -0.827852 -0.809724 -0.824557 -0.676158 -0.561048 -0.497579 -0.466296 -0.520089 -0.419567 -0.289842 -0.236354 -0.330495 -0.386521 -0.403414 -0.414396 -0.337388 -0.383549 -0.417042 -0.424179 -0.371533 -0.327534 -0.253563 -0.249341 -0.285979 -0.357920 -0.384944 -0.348679 -0.340431 -0.366355 -0.420822 -0.429273 -0.450291 -0.509896 -0.546275 -0.567272 -0.592961 -0.686893 -0.728650 -0.729793 -0.903446 -0.969036 -1.062356 -1.108716 -1.141960 -1.127825 -1.162880 -1.147787 -1.094420 -1.383589 -1.480106 -1.475109 -1.476177 -1.453396 -1.487562 -1.141654 -0.632540 -0.295467 -0.006856 -0.122406 -0.390012 -1.018303 -1.563691 -1.698212 -1.486110 -1.486110 -1.486110 -1.486141 -1.519133 -1.445081 -1.326143 -1.258912 -1.271917 -1.397107 -1.377992 -1.312841 -1.202849 -1.121636 -1.079737 -1.082652 -1.053236 
12.292317 16.712363 17.763036 17.077059 16.543363 17.278576 17.278576 17.278576 17.278576 17.293963 17.407251 17.602421 17.703213 17.656409 17.590754 17.579121 17.581890 17.615149 17.714182 17.778983 17.858626 17.919661 17.925122 17.969507 18.069869 18.141740 18.178711 18.175696 18.189343 18.179841 18.228098 18.358930 18.417989 18.462053 18.515076 18.531541 18.507547 18.494368 18.487303 18.495231 18.576926 18.551630 18.490086 18.527607 18.511541 18.523996 18.634883 18.617560 18.586736 18.564286 18.644359 18.594673 18.571260 18.509407 18.470628 18.433018 18.353620 18.252685 18.250740 18.351956 18.221237 18.112479 18.148053 18.111433 18.068004 17.938217 18.053705 18.013318 17.964678 18.011397 17.966670 18.020489 18.044424 17.999299 17.999348 18.059493 18.150876 18.288356 18.325526 18.426249 18.586378 18.627218 18.673693 18.735664 18.749785 18.863349 18.919098 18.958704 18.988277 19.006285 19.029450 19.031901 18.983729 18.943737 18.872117 18.799567 18.801621 18.724733 18.631587 18.605435 18.554265 18.477701 18.315240 18.191333 18.122612 18.172562 18.124728 17.936089 17.829435 17.803610 17.841659 17.517666 17.355563 17.300634 17.278576 17.278576 17.278576 17.278576 17.278576 17.278576 17.278576 17.278576 17.301598 16.300204 17.156194 16.237826 16.504836 9.545198 6.723903 9.186615 9.912573 9.467230 8.903390 9.676408 9.676408 9.676408 9.676408 9.691402 9.807715 9.996597 10.100581 10.058179 9.984967 9.979477 9.984446 10.013909 10.115413 10.181667 10.260295 10.316471 
0.000000 0.000000 0.003490 0.006459 0.006459 -0.254489 -0.344610 -0.498321 -0.510944 -0.663041 -0.618650 -0.383304 -0.259225 -0.152727 -0.138989 -0.102291 -0.028624 -0.038895 0.038927 0.147190 0.117022 0.160794 0.258463 0.263300 0.286444 0.323291 0.355319 0.394224 0.288613 0.147006 0.091802 0.137984 0.259835 0.280776 0.258644 0.232952 0.223721 0.325349 0.408033 0.411232 0.413426 0.401900 0.463272 0.631313 0.674536 0.794349 0.951171 1.076083 0.872043 0.818833 0.814573 0.835575 0.814398 0.967382 1.008650 1.014544 1.026001 0.990529 0.887714 0.803613 0.818018 0.770655 0.752866 0.826479 0.824118 0.794940 0.797922 0.807794 0.937372 0.869274 0.863428 0.984795 0.997482 1.066816 1.006686 1.100658 1.123813 1.009671 0.927618 0.807829 0.881713 0.873897 0.848552 0.801581 0.826152 0.814598 0.772107 0.627207 0.669686 0.639227 0.547523 0.630918 0.662715 0.651640 0.572712 0.555709 0.534156 0.490408 0.279131 -0.010727 0.003141 0.203425 0.265827 0.286944 0.257930 0.277145 0.239289 0.296190 0.250181 0.237699 0.177024 0.029859 0.056442 0.021177 -0.112027 -0.192598 -0.268534 -0.335796 -0.414612 -0.408489 -0.405234 -0.396297 -0.286447 0.024231 0.018272 0.008653 0.001333 0.002397 0.000000 0.000000 0.003881 0.007059 0.007059 -0.236818 -0.315197 -0.469309 -0.479501 -0.631106 -0.590442 -0.376398 -0.250042 -0.150892 -0.145902 -0.110931 -0.032459 -0.042884 0.038494 0.154298 0.120945 0.174942 
0.000603 0.072051 0.271109 0.300322 0.278324 0.318137 0.372475 0.410105 0.404020 0.404508 0.431110 0.526244 0.600011 0.700759 0.815207 0.827161 0.847700 0.838228 0.908887 0.923339 0.914399 0.897093 0.913955 0.908207 0.957139 1.004811 0.945301 0.877757 0.889180 0.899871 0.973707 1.037008 1.122296 1.140364 1.120525 1.134316 1.117534 1.082339 1.007948 0.949186 0.893796 0.795906 0.719141 0.673341 0.606603 0.429939 0.480776 0.483948 0.321919 0.237312 0.213316 0.121972 -0.011307 -0.075077 -0.388098 -0.525009 -0.481156 -0.570499 -0.808571 -1.074498 -1.132192 -1.188332 -1.288726 -1.288050 -1.608555 -2.018975 -2.325832 -2.193576 -2.288684 -2.676277 -2.743024 -2.840108 -2.606650 -2.716252 -2.396588 -2.490250 -2.802373 -2.961661 -2.629471 -2.750355 -2.149781 -2.041180 -1.579911 -1.577690 -1.316890 -1.201960 -1.032141 -0.794362 -0.782040 -0.621703 -0.659528 0.038777 0.110475 0.154106 0.633052 0.706672 0.809360 1.036279 1.113725 1.179937 1.404825 1.702174 1.788032 1.796827 1.804823 1.878725 1.987776 2.237489 2.196180 2.050188 2.166982 2.004126 1.788189 1.700599 1.525642 1.437409 1.242863 0.952976 0.787242 0.671357 0.713503 0.685469 0.568684 0.413368 0.237694 0.135514 0.080925 0.029610 0.001028 0.072478 0.269368 0.303085 0.282394 0.323244 0.374643 0.413916 0.406188 0.406636 0.437379 0.533924 0.610903 0.714421 0.832122 0.841473 0.854609 0.852349 0.911200 0.922909 0.911396 0.891095 
-0.122616 -0.122013 -0.036448 0.054694 0.143528 0.298088 0.250183 0.142882 0.189798 0.322140 0.459789 0.585187 0.433740 0.582076 0.923365 0.898727 1.234676 1.400800 1.265326 1.214686 1.198751 1.161614 1.092881 1.107332 1.183461 1.024124 1.025263 1.100934 0.843611 0.734015 0.724552 0.558323 0.387257 0.147243 -0.058593 -0.271065 -0.554659 -0.734984 -0.857326 -1.212234 -1.582345 -2.172915 -2.379508 -2.686921 -3.140866 -4.137659 -4.022472 -4.032614 -4.626661 -5.574267 -6.040036 -6.431186 -6.738769 -7.266397 -7.456339 -8.118067 -8.675134 -8.479760 -8.226991 -9.933857 -10.431425 -11.073506 -11.472001 -10.812245 -11.041209 -11.223652 -10.947850 -11.847737 -12.326657 -10.647806 -11.840208 -13.984198 -13.324905 -12.524679 -12.007756 -11.566448 -11.145135 -10.937976 -10.921907 -10.863161 -10.234013 -10.601252 -9.374877 -9.184937 -9.431652 -8.904227 -8.418972 -7.415620 -6.861613 -6.245605 -5.267881 -4.365829 -4.094502 -3.868222 -3.305853 -2.534488 -2.309226 -1.811805 -0.990499 -0.804152 -0.569171 -0.174562 0.144950 0.287278 0.355160 0.403679 0.415903 0.615517 0.712089 0.865535 0.968635 0.933517 0.884657 0.885579 0.915841 0.830230 0.735177 0.621185 0.404643 0.355948 0.364895 0.367758 0.166159 0.056900 0.015608 0.008675 0.016733 0.014317 0.040420 0.040977 0.072765 0.110154 0.135214 0.289312 0.257469 0.163605 0.197798 0.330114 0.469210 0.596506 0.440933 0.584008 0.927857 0.909298 1.145946 1.319978 1.185305 1.131384 1.255857 1.220026 
0.012275 0.007199 0.047782 0.134877 0.262000 0.385596 0.458259 0.472340 0.549235 0.596723 0.616818 0.624751 0.639534 0.701219 0.778415 0.741929 0.771739 0.870121 0.927288 1.022779 1.132571 1.174662 1.232542 1.298843 1.300442 1.203825 1.142296 1.141005 1.148061 1.183980 1.243346 1.348424 1.387298 1.378375 1.359092 1.258947 1.090778 0.957631 0.857389 0.679860 0.590595 0.252801 -0.207733 -0.390909 -0.423318 -0.587548 -1.324911 -1.628676 -1.992620 -2.264743 -2.780423 -3.656950 -4.075530 -4.121904 -4.226373 -4.813362 -4.670742 -4.718415 -5.540262 -6.306273 -6.780691 -6.997307 -6.978123 -7.095805 -7.335555 -7.532516 -8.174582 -9.029799 -9.644359 -10.366083 -10.335519 -10.466562 -10.778806 -10.841299 -12.237820 -12.859674 -11.706560 -11.553220 -11.776151 -10.581135 -9.428622 -8.893527 -8.536949 -7.767582 -6.676586 -5.585166 -4.981604 -4.382013 -4.421448 -4.349255 -3.906375 -3.800023 -3.450028 -2.990911 -2.657135 -2.340646 -1.850236 -1.289970 -0.762176 -0.231324 0.023645 0.273413 0.404970 0.541671 0.715649 0.832018 0.765723 0.895352 0.953872 0.992869 0.929459 0.842104 0.775820 0.702665 0.629242 0.587944 0.501046 0.414501 0.353302 0.294616 0.245596 0.181816 0.147041 0.117957 0.052216 0.008140 0.004073 0.001515 0.012715 0.006997 0.046798 0.134503 0.262492 0.389768 0.462203 0.476611 0.552486 0.596874 0.619045 0.624213 0.636241 0.697788 0.771635 0.732242 0.762666 0.858844 0.911145 1.003547 1.117142 1.159081 
